1.692107e+07,2.499278e+07,3.318093e+07,2.450367e+07,3.806894e+07,3.458572e+07,4.303787e+07,3.842057e+07,5.997686e+07,3.425916e+07,3.310477e+07,4.700508e+07,5.863701e+07,5.290000e+07,6.552495e+07,5.464085e+07,6.943382e+07,6.330076e+07,5.568773e+07,4.569341e+07,5.237508e+07,6.782593e+07,6.861993e+07,4.999196e+07,5.829589e+07,4.917752e+07,6.540501e+07,6.322980e+07,8.579029e+07,8.627091e+07,9.760060e+07,6.473505e+07,7.659821e+07,9.281133e+07,8.598360e+07,5.950290e+07,6.707056e+07,8.322450e+07,8.410349e+07,8.721604e+07,9.716875e+07,8.438025e+07,5.969262e+07,6.660798e+07,7.226616e+07,6.375516e+07,6.774148e+07,6.470380e+07,7.206905e+07,6.898296e+07,6.734700e+07,5.302687e+07,4.949906e+07,6.557223e+07,7.224437e+07,6.531245e+07,1.008678e+08,1.000097e+08,1.124586e+08,1.200927e+08,1.317307e+08,1.259572e+08,1.246237e+08,1.437120e+08,1.211842e+08,1.206714e+08,1.242312e+08,1.216924e+08,1.290899e+08,1.358424e+08,1.170552e+08,1.102477e+08,1.102080e+08,1.136441e+08,1.075023e+08,1.037668e+08,1.127339e+08,1.178765e+08,1.307023e+08,1.281680e+08,1.197488e+08,1.107020e+08,9.941636e+07,1.001203e+08,1.016887e+08,1.074894e+08,1.040989e+08,9.946582e+07,1.110913e+08,1.232121e+08,1.387876e+08,1.359814e+08,1.349177e+08,1.435926e+08,1.340893e+08,1.280640e+08,1.417392e+08,1.389015e+08,1.467569e+08,1.405328e+08,1.431701e+08,1.359594e+08,1.356782e+08,1.421991e+08,1.427937e+08,1.313489e+08,1.392257e+08,1.436855e+08,1.355975e+08,1.398422e+08,1.522602e+08,1.467154e+08,1.626002e+08,1.630604e+08,1.548188e+08,1.536511e+08,1.563817e+08,1.729659e+08,1.745675e+08,1.779232e+08,1.798534e+08,1.826051e+08,1.840606e+08,1.981231e+08,1.959915e+08,2.006237e+08,1.975717e+08,2.065073e+08,1.990954e+08,2.067971e+08,1.828321e+08,1.858187e+08,1.941473e+08,1.850967e+08,1.767675e+08,1.827569e+08
1.409714e+07,1.593324e+07,2.295767e+07,2.077239e+07,3.130795e+07,4.485689e+07,3.540659e+07,4.216865e+07,4.095400e+07,3.835304e+07,5.723055e+07,5.627090e+07,4.235616e+07,4.069166e+07,6.345901e+07,5.105924e+07,5.442873e+07,6.928065e+07,6.203004e+07,5.484319e+07,4.663959e+07,6.074188e+07,6.868377e+07,6.334058e+07,5.468695e+07,8.608551e+07,7.423750e+07,9.642483e+07,9.031027e+07,1.026203e+08,9.179389e+07,7.388649e+07,7.896372e+07,8.733631e+07,8.815095e+07,8.858493e+07,9.080668e+07,9.950444e+07,9.442991e+07,8.454066e+07,6.783008e+07,8.045603e+07,9.209544e+07,1.138761e+08,1.237638e+08,1.318853e+08,1.222264e+08,1.141271e+08,1.100460e+08,9.511074e+07,1.043867e+08,1.105943e+08,1.125191e+08,1.152018e+08,1.400268e+08,1.400854e+08,1.477449e+08,1.259374e+08,1.221600e+08,1.119880e+08,1.081990e+08,1.126512e+08,9.716678e+07,9.544700e+07,9.294299e+07,1.063985e+08,1.146597e+08,1.128042e+08,1.062343e+08,1.121357e+08,1.125816e+08,1.172416e+08,1.250595e+08,1.325711e+08,1.314409e+08,1.461592e+08,1.624926e+08,1.658980e+08,1.646798e+08,1.749317e+08,1.624851e+08,1.494181e+08,1.676203e+08,1.686868e+08,1.608278e+08,1.643363e+08,1.652875e+08,1.888933e+08,1.804298e+08,1.867565e+08,1.905621e+08,2.033194e+08,1.865228e+08,1.953041e+08,1.975220e+08,1.839201e+08,1.689037e+08,1.706455e+08,1.668159e+08,1.664951e+08,1.768376e+08,1.775227e+08,1.732416e+08,1.870930e+08,1.895375e+08,2.009664e+08,1.867267e+08,1.879654e+08,1.974385e+08,2.022963e+08,1.738360e+08,1.903642e+08,1.990057e+08,1.948220e+08,1.903877e+08,1.953462e+08,2.055659e+08,2.011838e+08,1.967835e+08,1.749313e+08,1.764238e+08,1.613049e+08,1.748600e+08,1.829023e+08,1.896019e+08,1.802131e+08,1.784035e+08,1.885296e+08,1.912737e+08,1.858454e+08,2.026567e+08,2.269197e+08,2.326497e+08,2.280795e+08,2.360095e+08,2.202165e+08
9.320851e+06,2.088321e+07,2.720402e+07,3.615589e+07,2.547029e+07,3.641954e+07,2.355619e+07,4.276119e+07,3.335964e+07,5.476420e+07,7.009270e+07,5.222518e+07,5.792199e+07,3.080230e+07,6.165959e+07,8.449643e+07,7.511007e+07,6.269123e+07,9.020616e+07,4.429554e+07,3.742635e+07,7.500515e+07,6.292201e+07,7.103245e+07,7.327770e+07,7.808966e+07,7.255028e+07,6.970231e+07,6.613149e+07,5.299631e+07,7.350243e+07,5.863096e+07,6.781954e+07,5.973827e+07,3.945734e+07,5.367619e+07,5.705883e+07,7.821801e+07,8.278194e+07,7.864783e+07,9.116206e+07,7.909434e+07,9.434085e+07,1.002025e+08,8.471484e+07,8.603815e+07,1.373821e+08,1.240047e+08,1.149402e+08,1.269061e+08,1.286477e+08,1.220436e+08,1.166397e+08,8.885949e+07,7.151035e+07,6.947904e+07,7.767035e+07,6.664390e+07,9.356348e+07,7.336153e+07,5.812415e+07,7.520942e+07,6.703208e+07,6.501614e+07,5.744459e+07,6.712476e+07,5.670945e+07,7.811710e+07,8.442842e+07,9.360472e+07,9.421406e+07,8.952031e+07,1.057454e+08,1.041403e+08,1.109683e+08,1.362087e+08,1.529878e+08,1.269846e+08,1.213718e+08,1.273025e+08,1.210156e+08,1.120889e+08,1.005753e+08,1.019831e+08,9.502272e+07,1.027316e+08,9.179395e+07,8.722335e+07,7.511385e+07,7.629287e+07,8.565345e+07,8.614425e+07,1.046606e+08,1.125707e+08,1.002473e+08,1.050604e+08,9.209378e+07,8.649962e+07,8.759093e+07,9.338706e+07,9.774436e+07,1.026714e+08,1.005351e+08,9.671556e+07,1.054750e+08,1.179467e+08,9.712511e+07,9.091255e+07,8.666338e+07,9.239047e+07,8.582100e+07,7.359165e+07,8.015842e+07,7.815739e+07,9.241574e+07,1.032627e+08,1.056956e+08,1.021591e+08,1.046365e+08,9.667472e+07,9.931755e+07,9.454793e+07,1.083362e+08,1.053315e+08,1.030326e+08,1.016466e+08,1.070848e+08,1.042150e+08,1.097166e+08,1.058307e+08,1.098418e+08,1.182836e+08,1.035645e+08,8.636849e+07,8.628373e+07,7.878285e+07
1.981702e+07,2.430523e+07,3.427178e+07,5.446165e+07,4.998856e+07,5.353783e+07,4.984665e+07,5.137394e+07,5.857459e+07,7.233972e+07,5.790941e+07,7.667433e+07,3.761943e+07,4.606671e+07,4.977395e+07,5.099803e+07,5.926724e+07,4.727344e+07,3.354987e+07,5.969824e+07,5.149968e+07,9.722379e+07,7.087855e+07,5.436666e+07,7.296339e+07,5.872053e+07,5.721703e+07,6.552203e+07,5.234061e+07,4.059274e+07,4.957639e+07,7.836088e+07,8.671769e+07,1.080002e+08,8.051568e+07,9.045796e+07,7.439990e+07,6.103724e+07,5.354686e+07,4.333924e+07,7.476891e+07,8.166684e+07,7.651259e+07,7.558392e+07,6.079874e+07,6.763628e+07,6.523595e+07,8.306990e+07,7.439755e+07,9.790087e+07,8.667792e+07,8.590780e+07,6.706268e+07,7.665522e+07,8.425365e+07,7.881720e+07,9.117828e+07,1.155270e+08,9.462607e+07,7.330635e+07,8.784574e+07,5.805484e+07,7.298641e+07,7.445998e+07,6.814064e+07,7.476323e+07,6.824653e+07,5.555027e+07,6.156617e+07,6.308366e+07,5.136748e+07,6.094701e+07,6.386359e+07,5.390478e+07,4.213185e+07,5.060086e+07,4.966020e+07,5.122737e+07,5.353955e+07,4.677701e+07,4.497380e+07,5.976301e+07,7.276819e+07,8.059063e+07,9.056045e+07,9.643989e+07,9.325647e+07,8.700294e+07,8.091739e+07,7.832158e+07,7.381067e+07,6.949444e+07,7.385242e+07,8.046911e+07,8.011784e+07,9.625735e+07,8.997799e+07,9.110504e+07,9.210211e+07,1.193957e+08,1.212459e+08,1.102764e+08,1.082831e+08,1.043345e+08,9.718986e+07,9.797032e+07,9.498049e+07,9.961591e+07,9.572337e+07,1.027331e+08,1.004531e+08,8.597113e+07,8.147542e+07,8.611628e+07,9.994311e+07,9.000090e+07,9.045801e+07,8.287406e+07,8.081871e+07,7.793913e+07,7.460363e+07,7.749989e+07,9.576919e+07,1.049610e+08,1.055917e+08,1.193296e+08,1.125825e+08,1.177726e+08,1.117800e+08,1.029748e+08,1.022618e+08,1.015088e+08,9.156742e+07,9.699939e+07,8.711054e+07,9.177725e+07
1.242997e+07,2.359998e+07,2.997068e+07,3.560072e+07,4.852953e+07,4.947053e+07,5.007877e+07,6.515789e+07,5.465077e+07,5.801977e+07,6.206830e+07,7.023486e+07,1.055682e+08,5.813945e+07,9.731557e+07,6.714754e+07,9.859441e+07,8.372124e+07,8.361419e+07,7.474044e+07,5.975661e+07,1.053463e+08,1.172507e+08,7.314394e+07,5.357694e+07,6.131181e+07,4.961053e+07,6.809066e+07,9.841205e+07,1.107662e+08,1.153021e+08,9.297379e+07,8.875520e+07,5.962262e+07,6.185619e+07,7.590604e+07,9.486733e+07,1.177043e+08,1.137722e+08,1.227729e+08,9.326888e+07,7.762850e+07,1.330405e+08,1.684091e+08,1.814342e+08,1.948945e+08,1.419949e+08,1.283690e+08,1.206275e+08,9.038599e+07,8.301782e+07,6.379393e+07,6.339710e+07,6.759631e+07,7.690199e+07,7.455340e+07,6.162453e+07,6.857152e+07,6.943075e+07,9.221490e+07,8.891027e+07,6.305537e+07,5.915257e+07,5.488714e+07,5.252851e+07,5.926431e+07,5.314513e+07,5.204384e+07,5.721279e+07,5.566863e+07,6.586375e+07,6.567444e+07,6.872439e+07,6.159616e+07,6.351211e+07,6.561149e+07,6.337847e+07,7.726183e+07,7.918222e+07,8.929873e+07,7.655381e+07,8.877761e+07,8.079627e+07,8.373282e+07,1.013877e+08,1.265643e+08,1.364717e+08,1.570025e+08,1.503209e+08,1.529559e+08,1.702510e+08,1.747036e+08,1.620754e+08,1.566782e+08,1.588147e+08,1.475339e+08,1.494065e+08,1.523283e+08,1.518016e+08,1.305522e+08,1.270374e+08,1.393914e+08,1.248748e+08,1.115287e+08,9.947901e+07,1.036090e+08,1.002280e+08,9.471403e+07,1.021176e+08,9.489864e+07,8.634720e+07,9.831547e+07,9.460734e+07,1.054277e+08,1.193966e+08,1.265779e+08,1.270337e+08,1.220473e+08,1.539981e+08,1.434690e+08,1.334629e+08,1.247069e+08,9.890168e+07,9.328045e+07,9.094739e+07,7.869254e+07,7.021251e+07,6.225015e+07,6.096996e+07,6.603975e+07,5.814775e+07,6.564768e+07,7.294526e+07,7.265531e+07,7.658246e+07,7.768252e+07
2.041800e+07,2.297414e+07,2.769543e+07,3.121508e+07,3.283830e+07,2.995313e+07,2.776538e+07,3.562159e+07,2.761352e+07,5.398980e+07,4.225528e+07,3.872659e+07,5.371546e+07,3.647141e+07,4.541306e+07,4.312627e+07,7.052024e+07,4.040709e+07,4.253628e+07,8.132202e+07,5.158096e+07,4.542133e+07,7.107841e+07,5.614925e+07,7.054300e+07,5.697157e+07,4.647182e+07,4.956246e+07,5.045156e+07,3.341919e+07,4.433980e+07,6.220988e+07,6.866597e+07,6.291811e+07,5.580796e+07,6.562411e+07,6.894400e+07,7.126529e+07,8.821991e+07,8.750443e+07,9.077329e+07,7.675442e+07,9.605666e+07,9.015800e+07,1.042001e+08,1.028236e+08,8.338219e+07,8.287739e+07,9.817854e+07,8.085225e+07,7.210134e+07,6.832151e+07,7.111990e+07,6.001352e+07,5.015453e+07,5.022594e+07,5.540215e+07,5.848481e+07,7.690493e+07,9.855082e+07,8.468204e+07,7.363225e+07,6.079046e+07,5.781810e+07,8.293744e+07,9.575794e+07,1.149718e+08,1.223114e+08,1.383516e+08,1.370085e+08,1.370722e+08,1.342235e+08,1.430462e+08,1.386605e+08,1.419577e+08,1.248581e+08,1.557304e+08,1.474004e+08,1.331090e+08,1.199080e+08,1.089630e+08,1.162394e+08,1.247664e+08,1.125555e+08,1.169004e+08,1.244150e+08,1.347536e+08,1.313565e+08,1.406441e+08,1.459001e+08,1.411898e+08,1.473249e+08,1.488286e+08,1.395279e+08,1.417747e+08,1.603774e+08,1.552967e+08,1.646277e+08,1.508231e+08,1.532480e+08,1.519766e+08,1.427276e+08,1.443035e+08,1.414680e+08,1.362965e+08,1.397934e+08,1.361775e+08,1.194110e+08,1.139184e+08,1.231081e+08,1.062521e+08,1.140487e+08,1.184276e+08,1.249226e+08,1.275711e+08,1.317908e+08,1.250209e+08,1.348366e+08,1.484208e+08,1.546000e+08,1.532948e+08,1.503565e+08,1.459691e+08,1.600067e+08,1.668126e+08,1.584027e+08,1.521053e+08,1.582230e+08,1.831543e+08,1.686586e+08,1.715575e+08,1.798559e+08,2.028714e+08,2.166654e+08,2.192460e+08,2.214068e+08
1.789177e+07,2.414704e+07,2.980996e+07,2.266210e+07,2.920267e+07,3.461948e+07,3.127794e+07,3.371219e+07,5.478695e+07,4.615264e+07,4.707294e+07,7.083947e+07,5.052356e+07,7.180875e+07,6.140834e+07,4.464878e+07,8.407660e+07,5.309640e+07,5.261328e+07,5.279720e+07,7.785095e+07,7.445976e+07,7.903119e+07,6.477178e+07,7.144735e+07,6.523337e+07,7.030262e+07,9.802249e+07,1.242190e+08,8.026911e+07,6.598819e+07,8.790740e+07,9.556514e+07,1.188046e+08,1.104608e+08,8.135261e+07,6.895918e+07,8.385339e+07,6.309989e+07,6.608491e+07,8.840415e+07,9.825886e+07,1.368704e+08,1.204456e+08,9.743958e+07,9.320530e+07,1.031992e+08,1.157690e+08,1.206885e+08,1.271745e+08,1.174233e+08,1.112471e+08,9.946418e+07,9.828581e+07,9.692687e+07,1.079425e+08,9.773841e+07,1.018715e+08,1.006103e+08,1.084946e+08,1.067923e+08,1.149478e+08,1.301447e+08,1.387497e+08,1.558403e+08,1.553650e+08,1.292664e+08,1.600496e+08,1.590383e+08,1.448109e+08,1.359471e+08,1.577932e+08,1.431612e+08,1.432819e+08,1.444430e+08,1.577531e+08,1.314358e+08,1.224405e+08,1.292950e+08,1.217463e+08,1.328837e+08,1.294681e+08,1.333226e+08,1.510500e+08,1.599562e+08,1.587613e+08,1.463430e+08,1.320080e+08,1.111774e+08,1.061403e+08,1.015262e+08,9.594036e+07,9.078958e+07,9.809533e+07,1.046967e+08,1.017372e+08,1.029371e+08,1.046413e+08,1.157395e+08,1.225939e+08,1.285546e+08,1.274984e+08,1.202072e+08,1.183271e+08,1.219310e+08,1.119497e+08,1.141696e+08,1.102520e+08,1.043826e+08,1.027189e+08,1.093060e+08,1.073777e+08,1.064543e+08,1.056306e+08,1.089567e+08,1.065486e+08,1.041148e+08,1.124769e+08,1.212251e+08,1.396939e+08,1.521796e+08,1.487614e+08,1.753440e+08,1.560054e+08,1.531985e+08,1.584062e+08,1.654485e+08,1.659812e+08,1.740968e+08,1.805655e+08,1.773130e+08,1.794977e+08,1.675285e+08,1.543629e+08,1.551508e+08,1.734183e+08
1.749058e+07,2.158817e+07,3.285158e+07,2.996810e+07,2.602537e+07,4.451812e+07,3.187717e+07,3.900368e+07,4.958477e+07,5.075305e+07,4.049734e+07,4.262750e+07,6.100512e+07,5.300210e+07,5.231973e+07,5.267395e+07,4.027347e+07,5.111556e+07,6.966431e+07,6.401589e+07,7.103120e+07,5.955318e+07,5.159483e+07,6.631396e+07,9.663362e+07,9.658232e+07,7.196071e+07,5.667462e+07,6.306075e+07,8.803094e+07,9.288735e+07,9.819992e+07,1.101778e+08,1.006879e+08,8.165495e+07,7.743242e+07,6.794583e+07,6.188263e+07,5.336908e+07,5.360940e+07,6.029785e+07,4.866000e+07,5.233315e+07,7.943397e+07,1.099838e+08,1.209640e+08,1.188287e+08,1.332837e+08,1.608573e+08,1.576304e+08,1.538331e+08,1.516595e+08,1.443565e+08,1.370303e+08,1.070970e+08,1.042809e+08,1.233486e+08,1.138037e+08,1.198546e+08,1.181248e+08,1.405300e+08,1.255035e+08,1.211617e+08,1.185597e+08,1.067707e+08,1.179815e+08,1.282979e+08,1.126688e+08,1.040098e+08,8.798193e+07,9.478824e+07,9.293848e+07,9.837399e+07,1.018742e+08,1.035141e+08,1.117755e+08,1.044329e+08,1.053513e+08,9.474253e+07,1.029220e+08,1.081779e+08,1.169665e+08,1.162137e+08,1.179307e+08,1.257301e+08,1.265782e+08,1.307555e+08,1.385000e+08,1.439889e+08,1.666030e+08,1.804130e+08,1.861023e+08,1.674245e+08,1.820339e+08,1.889214e+08,2.063256e+08,1.939461e+08,2.250300e+08,2.255686e+08,2.048737e+08,2.085971e+08,2.165540e+08,1.940995e+08,1.767000e+08,1.836744e+08,1.734506e+08,1.890809e+08,1.757990e+08,1.519711e+08,1.488887e+08,1.507260e+08,1.434577e+08,1.465643e+08,1.540299e+08,1.572260e+08,1.519264e+08,1.504725e+08,1.394215e+08,1.527926e+08,1.609589e+08,1.586532e+08,1.767794e+08,1.801312e+08,1.720915e+08,1.699377e+08,1.561626e+08,1.566768e+08,1.607444e+08,1.635922e+08,1.619974e+08,1.866283e+08,1.690389e+08,1.709231e+08,1.670134e+08,1.630378e+08,1.755384e+08
2.635836e+07,2.851359e+07,3.840459e+07,2.641086e+07,4.513347e+07,4.865922e+07,5.970338e+07,6.479530e+07,7.041218e+07,6.851609e+07,7.176724e+07,7.828205e+07,8.938937e+07,1.032310e+08,1.137866e+08,1.108501e+08,8.136333e+07,1.022888e+08,1.125421e+08,1.091773e+08,1.097650e+08,1.040829e+08,1.077433e+08,1.359027e+08,1.073507e+08,1.315317e+08,1.287790e+08,1.599568e+08,1.711452e+08,1.585385e+08,1.393682e+08,1.503701e+08,1.276563e+08,1.144183e+08,1.247850e+08,1.396156e+08,1.374996e+08,1.461706e+08,1.636715e+08,1.702280e+08,1.842412e+08,1.864923e+08,1.935588e+08,2.019037e+08,2.137992e+08,2.028709e+08,2.115675e+08,2.191810e+08,1.978687e+08,1.891258e+08,1.809287e+08,1.869743e+08,1.745132e+08,1.858681e+08,2.003524e+08,2.068065e+08,1.982834e+08,2.004309e+08,1.988581e+08,1.965915e+08,1.770037e+08,1.628848e+08,1.780986e+08,1.983692e+08,1.982970e+08,1.971377e+08,1.908880e+08,1.991396e+08,2.222513e+08,2.147522e+08,2.031922e+08,2.340795e+08,2.186149e+08,1.982697e+08,1.967589e+08,2.212596e+08,2.444473e+08,2.603342e+08,2.436084e+08,2.264937e+08,2.260138e+08,2.346797e+08,2.152110e+08,2.107502e+08,2.161238e+08,2.314704e+08,2.351106e+08,2.314589e+08,2.440980e+08,2.597451e+08,2.652798e+08,2.388424e+08,2.334940e+08,2.509998e+08,2.691410e+08,2.553535e+08,2.461480e+08,2.530908e+08,2.387323e+08,2.235886e+08,2.282980e+08,2.170314e+08,2.192457e+08,2.196698e+08,2.120762e+08,2.219833e+08,2.133644e+08,2.280750e+08,2.437474e+08,2.500140e+08,2.354415e+08,2.327809e+08,2.289981e+08,2.269090e+08,2.579508e+08,2.477305e+08,2.358715e+08,2.332664e+08,2.209120e+08,2.188907e+08,2.199879e+08,2.114259e+08,2.397686e+08,2.268443e+08,2.441185e+08,2.389425e+08,2.229849e+08,2.345488e+08,2.461271e+08,2.463214e+08,2.660456e+08,2.642156e+08,2.591814e+08,2.566544e+08,2.532338e+08,2.409788e+08
1.656988e+07,2.848174e+07,2.643583e+07,3.068684e+07,3.800569e+07,4.191582e+07,3.427705e+07,5.174604e+07,4.316980e+07,4.322919e+07,5.725007e+07,4.989385e+07,4.181278e+07,4.765467e+07,6.499876e+07,4.947684e+07,5.366387e+07,6.379103e+07,6.023480e+07,8.094923e+07,5.293048e+07,8.665265e+07,7.303784e+07,8.348394e+07,6.015464e+07,7.487627e+07,6.515802e+07,7.268898e+07,8.773933e+07,8.105869e+07,9.238733e+07,6.236989e+07,6.355983e+07,7.468318e+07,5.350326e+07,5.457488e+07,7.288745e+07,7.454131e+07,6.471336e+07,6.537351e+07,6.062885e+07,6.755100e+07,7.544478e+07,6.509942e+07,6.523686e+07,7.052795e+07,7.029207e+07,8.067151e+07,1.144206e+08,1.294606e+08,1.298614e+08,1.343670e+08,1.505846e+08,1.072119e+08,1.204927e+08,1.361320e+08,1.238342e+08,1.101272e+08,1.197575e+08,1.308081e+08,1.223545e+08,1.328325e+08,1.164746e+08,1.106459e+08,1.190080e+08,1.118158e+08,1.040806e+08,7.728511e+07,7.665744e+07,7.679812e+07,7.327146e+07,7.006619e+07,7.385419e+07,6.768873e+07,6.297782e+07,6.698768e+07,7.967409e+07,7.978915e+07,8.167624e+07,8.308094e+07,8.514413e+07,8.932086e+07,8.390084e+07,7.967874e+07,7.143260e+07,7.077526e+07,7.848791e+07,7.725504e+07,7.730798e+07,7.567180e+07,8.466135e+07,9.737751e+07,9.305972e+07,8.217647e+07,8.589738e+07,9.964730e+07,9.479459e+07,1.162495e+08,1.278520e+08,1.243639e+08,1.090828e+08,1.082896e+08,1.228885e+08,1.083713e+08,1.119362e+08,1.061007e+08,8.456841e+07,7.514894e+07,7.864919e+07,8.796814e+07,1.009879e+08,1.029965e+08,9.989924e+07,1.230806e+08,1.404046e+08,1.334453e+08,1.332289e+08,1.245050e+08,1.200392e+08,1.193310e+08,1.227683e+08,1.303936e+08,1.356470e+08,1.473835e+08,1.523538e+08,1.559745e+08,1.502580e+08,1.383839e+08,1.264384e+08,1.263061e+08,1.223066e+08,1.223539e+08,1.078362e+08,1.110508e+08,1.036570e+08,9.532774e+07
1.734179e+07,2.639234e+07,4.293467e+07,3.655417e+07,4.006479e+07,3.992596e+07,5.639372e+07,5.474792e+07,4.073082e+07,3.834004e+07,5.875831e+07,6.392263e+07,5.939571e+07,5.856029e+07,8.642917e+07,7.460634e+07,6.660340e+07,7.639878e+07,5.665525e+07,5.928796e+07,9.305021e+07,8.073840e+07,4.783199e+07,8.039939e+07,9.950229e+07,7.993916e+07,8.086677e+07,9.413776e+07,9.691723e+07,1.252768e+08,1.147729e+08,1.067886e+08,1.013158e+08,1.063083e+08,9.423098e+07,1.218591e+08,1.270515e+08,1.222605e+08,1.005582e+08,8.795943e+07,1.170079e+08,1.272057e+08,9.793518e+07,1.094990e+08,1.309510e+08,9.295623e+07,9.228983e+07,9.059523e+07,9.206551e+07,8.357425e+07,9.248865e+07,8.581446e+07,8.948414e+07,9.241272e+07,9.861949e+07,9.468317e+07,9.578636e+07,9.344933e+07,9.587107e+07,9.064972e+07,1.067443e+08,1.057899e+08,1.050363e+08,1.070728e+08,9.569795e+07,9.881014e+07,1.044888e+08,1.084266e+08,9.624203e+07,9.318881e+07,1.132719e+08,1.354962e+08,1.372264e+08,1.327143e+08,1.553137e+08,1.372613e+08,1.349585e+08,1.326957e+08,1.127900e+08,1.037058e+08,1.076186e+08,9.305994e+07,9.634937e+07,1.045870e+08,1.023412e+08,1.108793e+08,1.057741e+08,1.270485e+08,1.283098e+08,1.333072e+08,1.282973e+08,1.238217e+08,1.241705e+08,1.214778e+08,1.194252e+08,1.172319e+08,1.242191e+08,1.304598e+08,1.332121e+08,1.366669e+08,1.488957e+08,1.692056e+08,1.517839e+08,1.541194e+08,1.469642e+08,1.462213e+08,1.373778e+08,1.329061e+08,1.415205e+08,1.546380e+08,1.523043e+08,1.627866e+08,1.612295e+08,1.645766e+08,1.550359e+08,1.245650e+08,1.226368e+08,1.267974e+08,1.491950e+08,1.399602e+08,1.526357e+08,1.668497e+08,1.687008e+08,1.790889e+08,1.815476e+08,1.962475e+08,1.911788e+08,1.999489e+08,1.902575e+08,1.808180e+08,1.835549e+08,1.740716e+08,1.786944e+08,1.704337e+08,1.491268e+08,1.455726e+08
7.460544e+06,1.580935e+07,1.952104e+07,3.089517e+07,3.026841e+07,3.548830e+07,5.065980e+07,5.398933e+07,5.003504e+07,4.286229e+07,3.939481e+07,4.589212e+07,6.466591e+07,3.941655e+07,4.418710e+07,6.761341e+07,5.540004e+07,5.713484e+07,7.574582e+07,5.766705e+07,5.797804e+07,7.426353e+07,7.210354e+07,4.310955e+07,7.307882e+07,7.149266e+07,6.913888e+07,7.219252e+07,6.006984e+07,4.924119e+07,4.147247e+07,6.049174e+07,7.179953e+07,7.871141e+07,8.770553e+07,8.641434e+07,7.412156e+07,6.604642e+07,6.817537e+07,8.974660e+07,8.387264e+07,7.925263e+07,1.056463e+08,1.146822e+08,1.032869e+08,8.731020e+07,8.214406e+07,8.679059e+07,8.696945e+07,9.919803e+07,8.796323e+07,1.011790e+08,7.506602e+07,7.099341e+07,7.911565e+07,8.255982e+07,8.095835e+07,9.717525e+07,8.212610e+07,8.086232e+07,8.385300e+07,7.460354e+07,7.657723e+07,8.661755e+07,8.054821e+07,7.151579e+07,8.380203e+07,7.921242e+07,9.511943e+07,8.988489e+07,1.020699e+08,1.072737e+08,9.276134e+07,9.135692e+07,7.848252e+07,6.630398e+07,6.666884e+07,7.147967e+07,8.585625e+07,9.479261e+07,9.071251e+07,8.874467e+07,1.031529e+08,8.852341e+07,1.134417e+08,1.216029e+08,1.252746e+08,1.143961e+08,1.154644e+08,1.050813e+08,1.087659e+08,9.155117e+07,8.566458e+07,8.876925e+07,9.224769e+07,9.292123e+07,8.950654e+07,1.010801e+08,1.108677e+08,1.208158e+08,1.251934e+08,1.069577e+08,9.109911e+07,1.072691e+08,1.039490e+08,8.826543e+07,9.190452e+07,9.423820e+07,9.955263e+07,9.677697e+07,9.074962e+07,8.957787e+07,9.553986e+07,9.518137e+07,9.541169e+07,1.122651e+08,1.110475e+08,1.027132e+08,1.143373e+08,9.677116e+07,1.030002e+08,1.068234e+08,9.706842e+07,1.013634e+08,8.783907e+07,8.937776e+07,8.580401e+07,8.073058e+07,8.934423e+07,8.856294e+07,1.088592e+08,1.175686e+08,1.067111e+08,1.169557e+08,1.220813e+08,1.062430e+08
